temp[K],pressure[Pa]
709.525539,3.503074,4188.852928,0.599000
713.971384,3.489550,4188.852928,0.600000
718.871790,3.474167,4188.852928,0.601000
724.175509,3.457417,4188.852928,0.602000
729.826597,3.439555,4188.852928,0.603000
735.765358,3.421130,4188.852928,0.604000
741.927413,3.402447,4188.852928,0.605000
748.242937,3.383593,4188.852928,0.606000
754.638255,3.364464,4188.852928,0.607000
761.038899,3.345302,4188.852928,0.608000
767.368597,3.326378,4188.852928,0.609000
773.547998,3.308053,4188.852928,0.610000
779.497424,3.290461,4188.852928,0.611000
785.139236,3.273590,4188.852928,0.612000
790.399517,3.258198,4188.852928,0.613000
795.208692,3.244916,4188.852928,0.614000
799.501161,3.233596,4188.852928,0.615000
803.216988,3.224234,4188.852928,0.616000
806.304672,3.216675,4188.852928,0.617000
808.723048,3.211371,4188.852928,0.618000
810.441865,3.208178,4188.852928,0.619000
811.440741,3.206737,4188.852928,0.620000
811.707466,3.207211,4188.852928,0.621000
811.239836,3.209497,4188.852928,0.622000
810.046345,3.214103,4188.852928,0.623000
808.144336,3.221164,4188.852928,0.624000
805.561188,3.230228,4188.852928,0.625000
802.337083,3.240756,4188.852928,0.626000
798.526185,3.252761,4188.852928,0.627000
794.193663,3.266050,4188.852928,0.628000
789.413830,3.280441,4188.852928,0.629000
784.265350,3.295479,4188.852928,0.630000
778.825929,3.310574,4188.852928,0.631000
773.174741,3.325617,4188.852928,0.632000
767.395067,3.340310,4188.852928,0.633000
761.573341,3.354884,4188.852928,0.634000
755.796404,3.369195,4188.852928,0.635000
750.148331,3.383136,4188.852928,0.636000
744.709580,3.396183,4188.852928,0.637000
739.556605,3.408424,4188.852928,0.638000
734.755713,3.419852,4188.852928,0.639000
730.360742,3.430559,4188.852928,0.640000
726.414832,3.440340,4188.852928,0.641000
722.946812,3.449147,4188.852928,0.642000
719.967938,3.457215,4188.852928,0.643000
717.472944,3.464296,4188.852928,0.644000
715.443598,3.470728,4188.852928,0.645000
713.853240,3.476224,4188.852928,0.646000
712.667944,3.481144,4188.852928,0.647000
711.844787,3.484978,4188.852928,0.648000
711.332294,3.488050,4188.852928,0.649000
711.073566,3.490017,4188.852928,0.650000
711.011304,3.491313,4188.852928,0.651000
711.090932,3.491911,4188.852928,0.652000
711.261222,3.492152,4188.852928,0.653000
711.476788,3.492356,4188.852928,0.654000
711.700491,3.492616,4188.852928,0.655000
711.904644,3.492896,4188.852928,0.656000
712.070776,3.493282,4188.852928,0.657000
712.189215,3.493935,4188.852928,0.658000
712.258693,3.494946,4188.852928,0.659000
712.285137,3.496008,4188.852928,0.660000
